images/198.Rock_Wren/Rock_Wren_0001_189289.jpg,"a small bird with a white belly, and a gray bill."
images/198.Rock_Wren/Rock_Wren_0066_189034.jpg,a small bird with brown coloring on it's head and wings and white grayish coloring on it's belly.
images/198.Rock_Wren/Rock_Wren_0094_189037.jpg,a very round small bird that is grey in color with a darker grey top and a long pointy grey beak.
images/198.Rock_Wren/Rock_Wren_0036_189245.jpg,"a small pudgy bird with a cream underbelly, and long narrow beak"
images/198.Rock_Wren/Rock_Wren_0122_189042.jpg,the bird has a long black bill and black eyering.
images/198.Rock_Wren/Rock_Wren_0062_189045.jpg,"a small bird with a skinny pointed grey bill, the head, wings and tail are a medium grey while the belly is a light grey."
images/198.Rock_Wren/Rock_Wren_0004_189046.jpg,a grey bird with white markings.
images/198.Rock_Wren/Rock_Wren_0111_189443.jpg,a tiny bird with a long beak and a bluish green hue.
images/198.Rock_Wren/Rock_Wren_0050_189207.jpg,"small bird with a pale beige underside, brown topside with small black spots, gray pointy bil."
images/198.Rock_Wren/Rock_Wren_0038_189328.jpg,the bird shown here is small with a pointed bill and fluffy throat.
images/198.Rock_Wren/Rock_Wren_0023_189075.jpg,this is a creamed colored bird a with a sharp beak
images/198.Rock_Wren/Rock_Wren_0080_189340.jpg,the bird has a very long and pointed beak and brown and white feathers.
images/198.Rock_Wren/Rock_Wren_0109_189094.jpg,"a white and brown bellied bird with speckled brown primaties, and a long narrow gray bill."
images/198.Rock_Wren/Rock_Wren_0116_189101.jpg,this bird has a tall body and a long beak and it has a light brown body and dark brown wings.
images/198.Rock_Wren/Rock_Wren_0071_189213.jpg,small bird with a white belly and grey feathers from the head down to the tail.
images/198.Rock_Wren/Rock_Wren_0053_189112.jpg,"a small sized bird with a cream and brown belly, with tones of yellow in the wings"
images/198.Rock_Wren/Rock_Wren_0063_189121.jpg,a grey bird with a very long and pointy beak.
images/198.Rock_Wren/Rock_Wren_0044_189127.jpg,"a light brown bird with small, dark brown spots and a light colored underbelly, with a small beak."
images/198.Rock_Wren/Rock_Wren_0058_189346.jpg,"a small bird has a light brown crown, light brown beak, and a belly that is tan."
images/198.Rock_Wren/Rock_Wren_0076_189141.jpg,"this bird has a light brown body and head, and it's belly and breast is a white color; it's bill is medium length and very thin with a slight curve on the end."
images/198.Rock_Wren/Rock_Wren_0029_189145.jpg,the bird has two skinny thighs and a black eyering.
images/198.Rock_Wren/Rock_Wren_0123_189405.jpg,a tiny bird with a gray chest and brown and white back.
images/198.Rock_Wren/Rock_Wren_0020_188895.jpg,this small bird has a white belly with brown wings and a long beak.
images/198.Rock_Wren/Rock_Wren_0067_189152.jpg,the bird has a blue bill that is small and curved.
images/198.Rock_Wren/Rock_Wren_0045_189153.jpg,"this small brown bird looks like your average sparrow, with beady, black eyes and brown, wood-patterned feathers."
images/198.Rock_Wren/Rock_Wren_0040_189159.jpg,"the bird has sharp and pointed beak, with gray throat and breast, brown crown, nape, tarsus and feet."
images/198.Rock_Wren/Rock_Wren_0104_189161.jpg,this little bird has a white belly and breast with a brown crown and black primaries.
images/198.Rock_Wren/Rock_Wren_0009_189162.jpg,"this fluffy little bird has a medium long, decurved bill, a mousy brown spotted back, and a buff underbelly."
images/198.Rock_Wren/Rock_Wren_0003_189167.jpg,"brown belly, breast, wings, crown, throat and black color feet and bill, bill is sharp and long"
images/198.Rock_Wren/Rock_Wren_0100_189426.jpg,"thin bird with a tan colored long, pointed bill and white breast."
images/198.Rock_Wren/Rock_Wren_0021_189175.jpg,this bird has a long curved beak and long legs.
images/198.Rock_Wren/Rock_Wren_0026_189181.jpg,a small sized bird that has a grey belly and darker grey wings
images/198.Rock_Wren/Rock_Wren_0033_189397.jpg,the bird is round with a short beak and grey belly.
images/199.Winter_Wren/Winter_Wren_0095_189985.jpg,"the bird has an orange wingbar, skinny thighs, and black eyering."
images/199.Winter_Wren/Winter_Wren_0122_189475.jpg,"this bird is predominantly brown with some black feathers on its wings and tail, a sharp black bill and black eyes."
images/199.Winter_Wren/Winter_Wren_0117_189999.jpg,this tiny bird has a brown body and beak that's pointed and small compared to its head.
images/199.Winter_Wren/Winter_Wren_0013_189500.jpg,"this small brown bird with yellowish spotting on his breast, is proportionate in size throughout the body."
images/199.Winter_Wren/Winter_Wren_0062_189501.jpg,a very round bird with a brown head and back but reddish brown wings and tail with black stripes.
images/199.Winter_Wren/Winter_Wren_0049_189504.jpg,a small brown bird rests in the brush.
images/199.Winter_Wren/Winter_Wren_0112_189507.jpg,"this bird is almost completely golden brown with a gold color around the eye, throat and breast gradually shading to a golden brown."
images/199.Winter_Wren/Winter_Wren_0056_189508.jpg,"the bird has a small bill, puffy body and brown belly."
images/199.Winter_Wren/Winter_Wren_0103_189509.jpg,this bird is completely brown with some white and tan specs in it; it's beak is very thin and pointed and it appears to have eyebrows.
images/199.Winter_Wren/Winter_Wren_0038_189510.jpg,"a small round bird with round black eyes, the feet are yellow and the body is brown and tan"
images/199.Winter_Wren/Winter_Wren_0083_190025.jpg,tan colored bird with black horizontal stripes across the wings and tan and black body with brown feet.
images/199.Winter_Wren/Winter_Wren_0050_189514.jpg,this large breasted brown bird has a very long tarsus and very wide feet.
images/199.Winter_Wren/Winter_Wren_0072_189521.jpg,this small brown and white bird has a large tarsus.
images/199.Winter_Wren/Winter_Wren_0130_189531.jpg,"this little bird is brown with speckles, and has a little sharp bill."
images/199.Winter_Wren/Winter_Wren_0073_190044.jpg,the bird has a large body with a tiny bill and eyering.
images/199.Winter_Wren/Winter_Wren_0019_189533.jpg,this bird is covered with brown feathers with white speckles.
images/199.Winter_Wren/Winter_Wren_0081_190049.jpg,"this bird has a rust colored belly and neck with speckled wings, crown, and tail."
images/199.Winter_Wren/Winter_Wren_0007_190052.jpg,a brown bellied bird with a short brown bill.
images/199.Winter_Wren/Winter_Wren_0063_189543.jpg,"the bird is fully covered in brown with white patches all over the body, and it has small beak when compared to its body."
images/199.Winter_Wren/Winter_Wren_0119_189545.jpg,this is a brown bird with a lighter brown throat and a pointy beak.
images/199.Winter_Wren/Winter_Wren_0082_189549.jpg,small medium brown bird with a sharp black beak.
images/199.Winter_Wren/Winter_Wren_0044_190068.jpg,this tiny bird is very round in shape and is many variations of brown.
images/199.Winter_Wren/Winter_Wren_0113_189558.jpg,this reddish brown bird has little white speckles on its wing
images/199.Winter_Wren/Winter_Wren_0102_189563.jpg,this is a small brown and grey bird with a pointed beak.
images/199.Winter_Wren/Winter_Wren_0110_189569.jpg,"this small, round bird has a spotted belly, a short pointed beak and a short tail angled upwards."
images/199.Winter_Wren/Winter_Wren_0075_189578.jpg,the small round bird is brown with speckles and has long brown tarsals.
images/199.Winter_Wren/Winter_Wren_0127_190091.jpg,"this small bird has a white cheek patch and eyebrow, and a pale cream breast and belly, with brown covering the rest of its body."
images/199.Winter_Wren/Winter_Wren_0128_190093.jpg,a small brown bird with small pointed beak and lighter brown eyebrows.
images/199.Winter_Wren/Winter_Wren_0131_190061.jpg,"this is a small brown bird with white speckles on its feathers, it had long legs and a short narrow beak with a blue tip."
images/199.Winter_Wren/Winter_Wren_0015_190099.jpg,"a small bird with a brown head and nape, with brown covering the rest of its body, and bill is short and pointed."
images/199.Winter_Wren/Winter_Wren_0090_190104.jpg,a small grey bird with a yellow beak and blue markings.
images/199.Winter_Wren/Winter_Wren_0111_189596.jpg,"this little beid has brown, black and white segmented plumage, with a more lightly colored brown on its throat, meanwhile having a more rounded but pointed little beak."
images/199.Winter_Wren/Winter_Wren_0021_189597.jpg,the bird is brown with a yellow beak and small eyes.
images/199.Winter_Wren/Winter_Wren_0037_190123.jpg,a small bird has a rounded belly and a small yet sharp bill that is dark brown.
images/199.Winter_Wren/Winter_Wren_0087_190135.jpg,"this little brown bird has a tiny beak to match its body size, along with a brown body, striped in small black stripes."
images/199.Winter_Wren/Winter_Wren_0097_190139.jpg,"a tiny bird, with little head, a tiny pointy bill, white and brown flecked flanks, a brown back, and striped retices."
images/199.Winter_Wren/Winter_Wren_0033_189635.jpg,this bird has a white breast with brown wings and a pointy beak.
images/199.Winter_Wren/Winter_Wren_0066_189637.jpg,"the medium sized bird has a large head and is predominately brown; brown wings, legs, tail, feet, body and beak."
images/199.Winter_Wren/Winter_Wren_0141_190152.jpg,"a small bird with a long tail, and brown and white feathers."
images/199.Winter_Wren/Winter_Wren_0051_189990.jpg,this bird is mostly brown with some beige feathers running down from his head to his chest.
images/199.Winter_Wren/Winter_Wren_0004_189670.jpg,"small round bird with long beak, long brown legs, and long tail feathers."
images/199.Winter_Wren/Winter_Wren_0065_189675.jpg,"the bird is small, round, and has a short flat beak."
images/199.Winter_Wren/Winter_Wren_0048_189683.jpg,"this small brown bird has a skinny pointed beak, white spots on the wings, slightly lighter shade of brown on the throat, breast and abdomen and a small tail."
images/199.Winter_Wren/Winter_Wren_0093_189686.jpg,this small round bird is mostly brown. it has specks of white in its wings and brown legs and feet.
images/199.Winter_Wren/Winter_Wren_0071_189689.jpg,small pudgy brown bird that has small black dots all over its body and a thing white stripe from its eye to its nape.
images/199.Winter_Wren/Winter_Wren_0086_189692.jpg,a small pudgy bird with brown tones all over and a short narrow beak
images/199.Winter_Wren/Winter_Wren_0005_189750.jpg,this is a brown bird with a pointy orange beak.
images/199.Winter_Wren/Winter_Wren_0030_190311.jpg,a mostly brown bird with black speckles and a pointy beak.
images/199.Winter_Wren/Winter_Wren_0026_189816.jpg,the bird has a curved foot that is peach as well as a black eyering.
images/199.Winter_Wren/Winter_Wren_0126_190342.jpg,"this little bird is covered in brown feathers, and has a dark superciliary and crown."
images/199.Winter_Wren/Winter_Wren_0116_189834.jpg,a small bird with brown feathers and white spots.
images/199.Winter_Wren/Winter_Wren_0003_189838.jpg,"a small brown and orange flecked bird with pale grey crown, yellow beak edges and pale golden tartus and feet."
images/199.Winter_Wren/Winter_Wren_0129_189843.jpg,"a small bird with large feet compared to its body, it is speckled with light and dark brown, orange on it's wings and tail and has white eyebrows."
images/199.Winter_Wren/Winter_Wren_0109_189850.jpg,a small pudgy bird with a spotted underbelly and pointed beak
images/199.Winter_Wren/Winter_Wren_0132_189861.jpg,"this gray bird has gray feet, gray speckled with black tail feathers and a dark gray head."
images/199.Winter_Wren/Winter_Wren_0029_190376.jpg,"a small brown bird with light and dark brown wings, a small yellow beak and wisps of feathers on its crown."
images/199.Winter_Wren/Winter_Wren_0142_190379.jpg,"a small brown bird with white spots throughout, long brown rectrices, and a dainty black bill."
images/199.Winter_Wren/Winter_Wren_0077_190366.jpg,the bird has a tiny bill that is brown as well as small.
images/199.Winter_Wren/Winter_Wren_0047_190390.jpg,"this small bird has a small brown head with a short pointed break, and a round brown body with white dots. on its wings."
images/199.Winter_Wren/Winter_Wren_0118_189805.jpg,this little bird has a brown speckled appearance covering it's body.
